Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
104427.079,2.0244E-05
104430.075,2.0612E-05
104433.049,2.0367E-05
104436.072,2.0735E-05
104439.047,2.0612E-05
104442.046,2.0244E-05
104445.050,2.049E-05
104448.058,2.0367E-05
104451.048,2.0735E-05
104454.048,2.0858E-05
104457.047,2.0367E-05
104460.032,2.0244E-05
104463.089,2.0612E-05
104466.023,2.0367E-05
104469.037,2.0612E-05
104472.073,2.0367E-05
104475.069,2.0735E-05
104478.044,2.049E-05
104481.042,2.0367E-05
104484.042,2.0735E-05
104487.045,1.9999E-05
104490.045,2.0612E-05
104493.050,2.0244E-05
104496.052,2.0367E-05
104499.042,2.0612E-05
104502.044,2.0858E-05
104505.042,2.0244E-05
104508.042,2.049E-05
104511.025,2.049E-05
104514.042,2.049E-05
104517.041,1.9999E-05
104520.053,2.0735E-05
104523.042,2.0367E-05
104526.041,2.049E-05
104529.041,2.0244E-05
104532.043,2.0367E-05
104535.069,2.0612E-05
104538.041,2.0244E-05
104541.045,2.0367E-05
104544.020,2.0612E-05
104547.041,2.0367E-05
104550.043,2.0122E-05
104553.047,2.0122E-05
104556.041,2.049E-05
104559.058,2.0612E-05
104562.041,2.049E-05
104565.041,2.0367E-05
104568.020,2.0244E-05
104571.041,2.0367E-05
104574.042,2.0612E-05
104577.041,2.049E-05
104580.100,1.9999E-05
104583.015,2.049E-05
104586.042,2.0367E-05
104589.045,2.0244E-05
104592.063,2.049E-05
104595.018,2.049E-05
104598.020,2.049E-05
104601.041,2.0735E-05
104704.055,2.0144E-05
104707.032,2.0106E-05
104710.029,2.0045E-05
104713.031,2.0119E-05
104716.030,2.0106E-05
104719.030,2.0094E-05
104722.030,2.0082E-05
104725.027,2.0119E-05
104728.029,2.0082E-05
104731.024,2.0106E-05
104734.032,2.0144E-05
104737.030,2.0119E-05
104740.029,2.0094E-05
104743.031,2.0106E-05
104746.029,2.0156E-05
104749.006,2.0094E-05
104752.008,2.0156E-05
104755.032,2.0156E-05
104758.032,2.0082E-05
104761.029,2.0119E-05
104764.030,2.0156E-05
104767.003,2.0119E-05
104770.004,2.0094E-05
104773.047,2.0144E-05
104776.008,2.0168E-05
104779.005,2.0094E-05
104782.004,2.0131E-05
104785.030,2.0144E-05
104788.031,2.0144E-05
104791.003,2.0106E-05
104794.030,2.0181E-05
104797.005,2.0131E-05
104800.008,2.0119E-05
104803.005,2.0144E-05
104805.994,2.0131E-05
104808.996,2.0094E-05
104811.994,2.0106E-05
104814.995,2.0144E-05
104817.994,2.0094E-05
104820.994,2.0094E-05
104824.003,2.0156E-05
104826.996,2.0144E-05
104829.993,2.0094E-05
104832.994,2.0181E-05
104835.999,2.0119E-05
104838.994,2.0106E-05
104841.996,2.0106E-05
104844.997,2.0156E-05
104848.002,2.0119E-05
104850.996,2.0119E-05
104853.995,2.0168E-05
104856.990,2.0131E-05
104859.979,2.0094E-05
104863.006,2.0144E-05
104866.001,2.0131E-05
104868.996,2.0106E-05
104871.999,2.0168E-05
104874.996,2.0156E-05
104877.993,2.0119E-05
104880.996,2.0106E-05
104883.996,2.0144E-05
104886.995,2.0144E-05
104889.994,2.0106E-05
104892.996,2.0131E-05
104895.977,2.0144E-05
104899.022,2.0119E-05
104902.020,2.0144E-05
104905.022,2.0156E-05
104908.025,2.0106E-05
104911.042,2.0106E-05
104914.025,2.0156E-05
104917.019,2.0082E-05
104920.022,2.0106E-05
104923.017,2.0168E-05
104925.996,2.0131E-05
104929.018,2.0106E-05
104931.995,2.0156E-05
104935.011,2.0168E-05
104938.015,2.0119E-05
104941.012,2.0156E-05
104943.993,2.0131E-05
104947.014,2.0144E-05
104950.011,2.0094E-05
104953.013,2.0156E-05
104956.013,2.0156E-05
104959.012,2.0119E-05
104961.988,2.0168E-05
104964.992,2.0168E-05
104968.001,2.0119E-05
104970.987,2.0144E-05
104973.987,2.0156E-05
104976.987,2.0156E-05
104979.986,2.0119E-05
104982.990,2.0206E-05
104985.981,2.0144E-05
104988.989,2.0156E-05
104991.972,2.0144E-05
104994.985,2.0193E-05
104997.987,2.0131E-05
105000.987,2.0119E-05
105104.046,2.0093E-05
105107.330,2.0052E-05
105110.323,2.0057E-05
105113.325,2.0104E-05
105116.322,2.0086E-05
105119.320,2.0053E-05
105122.311,2.0099E-05
105125.309,2.011E-05
105128.314,2.0061E-05
105131.316,2.0089E-05
105134.309,2.0128E-05
105137.306,2.0079E-05
105140.307,2.0075E-05
105143.309,2.0122E-05
105146.301,2.0102E-05
105149.305,2.0072E-05
105152.326,2.0112E-05
105155.313,2.0123E-05
105158.308,2.0074E-05
105161.306,2.0101E-05
105164.308,2.013E-05
105167.310,2.0089E-05
105170.305,2.0079E-05
105173.309,2.0128E-05
105176.313,2.0107E-05
105179.280,2.0072E-05
105182.308,2.0118E-05
105185.304,2.012E-05
105188.307,2.0073E-05
105191.308,2.0098E-05
105194.307,2.013E-05
105197.305,2.0086E-05
105200.282,2.008E-05
105203.311,2.0125E-05
105206.309,2.0101E-05
105209.326,2.0067E-05
105212.308,2.0112E-05
105215.305,2.0121E-05
105218.305,2.0073E-05
105221.308,2.0098E-05
105224.313,2.0132E-05
105227.305,2.0088E-05
105230.276,2.0084E-05
105233.305,2.0136E-05
105236.285,2.0114E-05
105239.277,2.0079E-05
105242.310,2.0125E-05
105245.282,2.013E-05
105248.282,2.0078E-05
105251.279,2.0107E-05
105254.307,2.0141E-05
105257.292,2.0098E-05
105260.281,2.0088E-05
105263.262,2.0136E-05
105266.280,2.0117E-05
105269.278,2.008E-05
105272.285,2.0123E-05
105275.282,2.0136E-05
105278.276,2.0084E-05
105281.279,2.011E-05
105284.282,2.0144E-05
105287.284,2.0098E-05
105290.279,2.0094E-05
105293.282,2.0143E-05
105296.305,2.012E-05
105299.280,2.0086E-05
105302.281,2.0132E-05
105305.239,2.0138E-05
105308.282,2.009E-05
105311.280,2.0115E-05
105314.281,2.0147E-05
105317.284,2.0109E-05
105320.285,2.0102E-05
105323.282,2.0151E-05
105326.276,2.0132E-05
105329.255,2.0094E-05
105332.282,2.0143E-05
105335.276,2.0147E-05
105338.279,2.01E-05
105341.282,2.0123E-05
105344.282,2.016E-05
105347.279,2.0115E-05
105350.279,2.011E-05
105353.284,2.0154E-05
105356.281,2.0131E-05
105359.293,2.0095E-05
105362.280,2.0132E-05
105365.283,2.0139E-05
105368.260,2.0091E-05
105371.290,2.0115E-05
105374.276,2.0151E-05
105377.279,2.0102E-05
105380.283,2.0094E-05
105383.260,2.0146E-05
105386.281,2.0117E-05
105389.251,2.0082E-05
105392.271,2.0123E-05
105395.280,2.0131E-05
105398.254,2.0083E-05
105401.285,2.0105E-05
105404.591,2.0139E-05
105407.617,2.009E-05
105410.597,2.0094E-05
105413.619,2.0141E-05
105416.605,2.011E-05
105419.590,2.0083E-05
105422.602,2.013E-05
105425.618,2.0127E-05
105428.613,2.0085E-05
105431.570,2.0117E-05
105434.621,2.0141E-05
105437.594,2.0095E-05
105440.572,2.01E-05
105443.591,2.0144E-05
105446.598,2.0115E-05
105449.593,2.009E-05
105452.593,2.0137E-05
105455.602,2.0132E-05
105458.595,2.0086E-05
105461.592,2.0118E-05
105464.602,2.0143E-05
105467.588,2.0099E-05
105470.591,2.0102E-05
105473.593,2.0148E-05
105476.579,2.0115E-05
105479.563,2.0089E-05
105482.594,2.0139E-05
105485.592,2.0136E-05
105488.607,2.0091E-05
105491.587,2.0125E-05
105494.571,2.0149E-05
105497.595,2.0102E-05
105500.587,2.0106E-05
105503.598,2.0151E-05
105506.595,2.0122E-05
105509.590,2.0098E-05
105512.577,2.0147E-05
105515.589,2.0144E-05
105518.590,2.0094E-05
105521.589,2.013E-05
105524.562,2.0154E-05
105527.587,2.0107E-05
105530.581,2.0112E-05
105533.587,2.016E-05
105536.600,2.0127E-05
105539.587,2.01E-05
105542.595,2.0146E-05
105545.588,2.0143E-05
105548.595,2.0094E-05
105551.602,2.0132E-05
105554.593,2.0158E-05
105557.584,2.0104E-05
105574.240,2.0155E-05
105577.267,2.0112E-05
105580.242,2.0106E-05
105583.239,2.0153E-05
105586.232,2.0126E-05
105589.229,2.0094E-05
105592.228,2.0139E-05
105595.223,2.0146E-05
105598.223,2.0094E-05
105601.220,2.0123E-05
105604.223,2.0153E-05
105607.224,2.0111E-05
105610.220,2.0104E-05
105613.251,2.0154E-05
105616.230,2.0132E-05
105619.224,2.0095E-05
105622.217,2.0143E-05
105625.222,2.0151E-05
105628.222,2.0106E-05
105631.224,2.0133E-05
105634.220,2.0165E-05
105637.219,2.0121E-05
105640.227,2.0116E-05
105643.222,2.0163E-05
105646.225,2.0139E-05
105649.218,2.0104E-05
105652.226,2.0151E-05
105655.224,2.0157E-05
105658.224,2.0107E-05
105661.223,2.0132E-05
105664.227,2.0162E-05
105667.224,2.0116E-05
105670.222,2.011E-05
105673.221,2.0155E-05
105676.222,2.0132E-05
105679.199,2.0094E-05
105682.560,2.0143E-05
105685.560,2.0137E-05
105688.568,2.0089E-05
105691.558,2.0121E-05
105694.563,2.0146E-05
105697.540,2.0099E-05
105700.539,2.0101E-05
105703.707,2.0147E-05
105706.886,2.011E-05
105709.892,2.009E-05
105712.926,2.0137E-05
105715.861,2.0127E-05
105718.887,2.0089E-05
105721.886,2.0128E-05
105724.885,2.0143E-05
105727.900,2.0094E-05
105730.884,2.0111E-05
105733.885,2.0154E-05
105736.889,2.011E-05
105739.888,2.01E-05
105742.886,2.0153E-05
105745.841,2.0135E-05
105748.889,2.0096E-05
105751.892,2.0136E-05
105754.889,2.0152E-05
105757.881,2.0104E-05
105761.201,2.0123E-05
105764.230,2.0158E-05
105767.203,2.0116E-05
105770.201,2.0111E-05
105773.227,2.0159E-05
105776.218,2.0135E-05
105779.195,2.0101E-05
105782.203,2.0151E-05
105785.198,2.0151E-05
105788.201,2.0101E-05
105791.204,2.013E-05
105794.198,2.0162E-05
105797.201,2.0114E-05
105800.208,2.0112E-05
105803.204,2.0157E-05
105806.202,2.0132E-05
105809.201,2.0101E-05
105812.207,2.0141E-05
105815.204,2.0148E-05
105818.202,2.01E-05
105821.215,2.0126E-05
105824.547,2.0159E-05
105827.539,2.011E-05
105830.541,2.0112E-05
105833.541,2.0158E-05
105836.539,2.0126E-05
105839.534,2.01E-05
105842.543,2.0151E-05
105845.539,2.0148E-05
105848.545,2.01E-05
105851.538,2.0132E-05
105854.542,2.016E-05
105857.539,2.011E-05
105860.541,2.0117E-05
105863.539,2.0162E-05
105866.543,2.0126E-05
105869.541,2.0105E-05
105872.547,2.0155E-05
105875.538,2.0151E-05
105878.541,2.0099E-05
105881.541,2.0138E-05
105884.529,2.0162E-05
105887.546,2.011E-05
105890.543,2.0117E-05
105893.539,2.0163E-05
105896.521,2.013E-05
105899.538,2.0104E-05
105902.514,2.0153E-05
105905.538,2.0149E-05
105908.541,2.0102E-05
105911.515,2.0137E-05
105914.538,2.0164E-05
105917.514,2.0112E-05
105920.518,2.012E-05
105923.538,2.0164E-05
105926.510,2.0131E-05
105929.517,2.0106E-05
105932.539,2.0155E-05
105935.524,2.0148E-05
105938.543,2.0106E-05
105941.515,2.0137E-05
105944.515,2.0165E-05
105947.538,2.0115E-05
105950.542,2.0123E-05
105953.519,2.017E-05
105956.515,2.0136E-05
105959.513,2.0109E-05
105962.487,2.0157E-05
105965.512,2.0155E-05
105968.518,2.0107E-05
105971.518,2.0144E-05
105974.515,2.017E-05
105977.513,2.012E-05
105980.515,2.0128E-05
105983.510,2.0176E-05
105986.512,2.0142E-05
105989.515,2.0121E-05
105992.526,2.017E-05
105995.513,2.0167E-05
105998.513,2.012E-05
106001.520,2.0154E-05
106004.836,2.0176E-05
106007.843,2.0126E-05
106010.833,2.0141E-05
106013.835,2.0174E-05
106016.837,2.0136E-05
106019.833,2.0118E-05
106022.834,2.0165E-05
106025.839,2.0149E-05
106028.835,2.0105E-05
106031.846,2.0143E-05
106034.810,2.0159E-05
106037.831,2.011E-05
106040.833,2.0122E-05
106043.831,2.0159E-05
106046.832,2.0121E-05
106049.831,2.0101E-05
106052.829,2.0151E-05
106055.837,2.0138E-05
106058.830,2.0094E-05
106061.828,2.0139E-05
106064.831,2.0149E-05
106067.832,2.0099E-05
106070.828,2.012E-05
106073.832,2.0158E-05
106076.830,2.012E-05
106079.834,2.0104E-05
106082.830,2.0155E-05
106085.832,2.0139E-05
106088.830,2.0098E-05
106091.832,2.0141E-05
106094.831,2.0158E-05
106097.812,2.0104E-05
106100.838,2.0122E-05
106103.837,2.0162E-05
106106.837,2.0121E-05
106109.806,2.0109E-05
106112.839,2.016E-05
106115.832,2.0144E-05
106118.802,2.0104E-05
106121.831,2.0144E-05
106124.805,2.0159E-05
106127.832,2.0111E-05
106130.829,2.0126E-05
106133.802,2.0169E-05
106136.851,2.013E-05
106139.835,2.0117E-05
106142.833,2.0163E-05
106145.836,2.0148E-05
106148.805,2.0107E-05
106151.802,2.0151E-05
106154.805,2.0169E-05
106157.804,2.0112E-05
106160.829,2.0128E-05
106163.803,2.017E-05
106166.802,2.013E-05
106169.805,2.0115E-05
106172.802,2.0168E-05
106175.815,2.0148E-05
106178.803,2.0111E-05
106181.803,2.0151E-05
106184.808,2.0165E-05
106187.811,2.0116E-05
106190.807,2.0132E-05
106193.810,2.0171E-05
106196.809,2.0127E-05
106199.813,2.0116E-05
106202.810,2.0167E-05
106205.804,2.0149E-05
106208.808,2.0109E-05
106211.809,2.0151E-05
106214.784,2.0164E-05
106217.807,2.0117E-05
106220.815,2.0136E-05
106223.794,2.0174E-05
106226.808,2.0128E-05
106229.818,2.0114E-05
106232.807,2.0167E-05
106235.810,2.0151E-05
106238.807,2.0114E-05
106241.809,2.0152E-05
106244.814,2.0169E-05
106247.812,2.0115E-05
106250.809,2.0136E-05
106253.805,2.0176E-05
106256.808,2.0135E-05
106259.809,2.0117E-05
106262.814,2.0171E-05
106265.807,2.0149E-05
106268.807,2.0112E-05
106271.786,2.0153E-05
106274.808,2.0165E-05
106277.807,2.0115E-05
106280.806,2.0132E-05
106283.811,2.0169E-05
106286.807,2.013E-05
106289.784,2.0118E-05
106292.808,2.0163E-05
106295.767,2.0148E-05
106298.811,2.0109E-05
106301.804,2.0152E-05
106305.123,2.0159E-05
106308.145,2.0112E-05
106311.123,2.0136E-05
106314.146,2.0171E-05
106317.123,2.0123E-05
106320.128,2.0123E-05
106323.120,2.0173E-05
106326.096,2.0149E-05
106329.114,2.0112E-05
106332.119,2.0158E-05
106335.122,2.0164E-05
106338.122,2.0116E-05
106341.120,2.0138E-05
106344.141,2.0171E-05
106347.128,2.013E-05
106350.121,2.0123E-05
106353.123,2.0169E-05
106356.129,2.0146E-05
106359.131,2.011E-05
106362.097,2.016E-05
106365.132,2.0159E-05
106368.136,2.0114E-05
106371.128,2.0143E-05
106374.111,2.0173E-05
106377.131,2.0127E-05
106380.128,2.0123E-05
106383.097,2.0169E-05
106386.121,2.0141E-05
106389.089,2.0109E-05
106392.110,2.0153E-05
106395.126,2.0157E-05
106398.129,2.0107E-05
106401.130,2.0136E-05
106404.130,2.0165E-05
106407.128,2.0116E-05
106410.128,2.0111E-05
106413.140,2.016E-05
106416.112,2.0137E-05
106419.120,2.0101E-05
106422.129,2.0147E-05
106425.123,2.0152E-05
106428.119,2.0096E-05
106431.121,2.0126E-05
106434.120,2.0159E-05
106437.100,2.0114E-05
106440.102,2.0114E-05
106443.093,2.0159E-05
106446.111,2.0135E-05
106449.091,2.0102E-05
106452.121,2.0149E-05
106455.095,2.0155E-05
106458.095,2.0109E-05
106461.092,2.0132E-05
106464.103,2.0167E-05
106467.097,2.0121E-05
106470.094,2.0115E-05
106473.123,2.0165E-05
106476.099,2.0138E-05
106479.158,2.0102E-05
106482.093,2.0154E-05
106485.078,2.0158E-05
106488.101,2.0109E-05
106491.093,2.0137E-05
106494.072,2.0169E-05
106497.097,2.012E-05
106500.097,2.0118E-05
106503.098,2.0169E-05
106506.099,2.0139E-05
106509.099,2.0106E-05
106512.140,2.0157E-05
106515.091,2.016E-05
106518.088,2.011E-05
106521.090,2.0138E-05
106524.089,2.0168E-05
106527.091,2.0126E-05
106530.088,2.012E-05
106533.090,2.0167E-05
106536.098,2.0142E-05
106539.088,2.0111E-05
106542.090,2.0159E-05
106545.090,2.0162E-05
106548.088,2.0112E-05
106551.087,2.0138E-05
106554.087,2.0175E-05
106557.093,2.0131E-05
106560.103,2.0122E-05
106563.106,2.0171E-05
106566.093,2.0144E-05
106569.100,2.0114E-05
106572.093,2.0162E-05
106575.095,2.0164E-05
106578.093,2.0114E-05
106581.098,2.0141E-05
106584.051,2.0174E-05
106587.087,2.0128E-05
106590.091,2.0123E-05
106593.090,2.017E-05
106596.077,2.0146E-05
106599.096,2.0112E-05
106602.095,2.0154E-05
106605.436,2.0158E-05
106608.414,2.011E-05
106611.466,2.0144E-05
106614.412,2.0168E-05
106617.434,2.0116E-05
106620.441,2.0122E-05
106623.409,2.0168E-05
106626.431,2.0133E-05
106629.773,2.0112E-05
106632.758,2.0165E-05
106635.758,2.0148E-05
106638.755,2.0107E-05
106641.757,2.0146E-05
106644.760,2.0159E-05
106647.737,2.0114E-05
106650.755,2.0128E-05
106653.733,2.017E-05
106656.729,2.013E-05
106659.755,2.0112E-05
106662.758,2.0164E-05
106665.752,2.0151E-05
106668.732,2.011E-05
106671.747,2.0152E-05
106674.728,2.0168E-05
106677.731,2.0118E-05
106680.726,2.0137E-05
106683.729,2.0173E-05
106686.732,2.0137E-05
106689.733,2.0122E-05
106692.731,2.0168E-05
106695.712,2.0154E-05
106698.734,2.0115E-05
106701.730,2.0155E-05
106704.728,2.0164E-05
106707.731,2.0111E-05
106710.728,2.0131E-05
106713.728,2.017E-05
106716.732,2.0123E-05
106719.738,2.011E-05
106722.729,2.0158E-05
106725.731,2.0139E-05
106728.726,2.0095E-05
106731.729,2.0136E-05
106734.732,2.0149E-05
106737.732,2.0099E-05
106740.729,2.0117E-05
106743.737,2.0153E-05
106746.733,2.0116E-05
106749.730,2.0102E-05
106752.729,2.0152E-05
106755.730,2.0139E-05
106758.733,2.0096E-05
106761.730,2.0143E-05
106764.736,2.0155E-05
106767.735,2.0106E-05
106770.729,2.0125E-05
106773.731,2.0168E-05
106776.727,2.0126E-05
106779.728,2.0111E-05
106782.731,2.0162E-05
106785.732,2.0143E-05
106788.730,2.0105E-05
106791.736,2.0152E-05
106794.734,2.0162E-05
106797.730,2.0112E-05
106800.730,2.0132E-05
106803.730,2.0171E-05
106806.734,2.0127E-05
106809.729,2.0116E-05
106812.708,2.0169E-05
106815.703,2.0151E-05
106818.728,2.0112E-05
106821.704,2.0157E-05
106824.703,2.0165E-05
106827.706,2.0115E-05
106830.731,2.0135E-05
106833.734,2.0175E-05
106836.705,2.0137E-05
106839.736,2.0122E-05
106842.704,2.0171E-05
106845.761,2.0155E-05
106848.706,2.0115E-05
106851.703,2.0155E-05
106854.703,2.017E-05
106857.710,2.0118E-05
106860.706,2.0138E-05
106863.706,2.0176E-05
106866.679,2.0136E-05
106869.701,2.0118E-05
106872.697,2.017E-05
106875.701,2.0153E-05
106878.703,2.011E-05
106881.699,2.0153E-05
106884.698,2.0167E-05
106887.698,2.0114E-05
106890.700,2.0132E-05
106893.701,2.0169E-05
106896.702,2.0126E-05
106899.703,2.0114E-05
106902.700,2.0159E-05
106906.038,2.0138E-05
106909.038,2.0105E-05
106912.057,2.0149E-05
106915.036,2.0154E-05
106918.038,2.0107E-05
106921.036,2.013E-05
106924.036,2.0164E-05
106927.035,2.0114E-05
106930.040,2.0114E-05
106933.036,2.0162E-05
106936.015,2.0137E-05
106939.037,2.0101E-05
106942.036,2.0149E-05
106945.013,2.0154E-05
106948.038,2.0107E-05
106951.036,2.0138E-05
106954.012,2.0169E-05
106957.038,2.0125E-05
106960.063,2.0121E-05
106963.443,2.0173E-05
106966.358,2.0141E-05
106969.385,2.0115E-05
106972.359,2.0167E-05
106975.388,2.0163E-05
106978.310,2.0118E-05
106981.351,2.0152E-05
106984.355,2.0179E-05
106987.351,2.0128E-05
106990.348,2.0138E-05
106993.352,2.018E-05
106996.351,2.0147E-05
106999.351,2.0121E-05
107002.359,2.0171E-05
107005.350,2.0164E-05
107008.360,2.0117E-05
107011.353,2.0152E-05
107014.352,2.0178E-05
107017.352,2.0122E-05
107020.353,2.0133E-05
107023.457,2.0171E-05
107026.700,2.0131E-05
107029.688,2.0115E-05
107032.699,2.0164E-05
107035.701,2.0143E-05
107038.702,2.0107E-05
107041.703,2.0144E-05
107044.699,2.0154E-05
107047.703,2.0106E-05
107050.700,2.0126E-05
107053.699,2.0163E-05
107056.700,2.012E-05
107059.698,2.0105E-05
107062.727,2.0155E-05
107065.697,2.0138E-05
107068.700,2.01E-05
107071.708,2.0137E-05
107074.705,2.0154E-05
107077.706,2.0105E-05
107080.708,2.0123E-05
107084.022,2.016E-05
107087.024,2.0116E-05
107090.025,2.0114E-05
107093.025,2.0162E-05
107096.030,2.0133E-05
107099.024,2.0107E-05
107102.028,2.0151E-05
107105.024,2.0157E-05
107108.022,2.0105E-05
107111.023,2.0138E-05
107114.018,2.0169E-05
107117.014,2.0122E-05
107120.024,2.0121E-05
107123.015,2.017E-05
107126.014,2.0142E-05
107128.996,2.0111E-05
107132.028,2.0158E-05
107134.991,2.0162E-05
107138.017,2.011E-05
107140.988,2.0143E-05
107143.997,2.0178E-05
107146.991,2.0126E-05
107149.990,2.0123E-05
107153.003,2.0173E-05
107155.993,2.0148E-05
107158.979,2.0114E-05
107161.980,2.0159E-05
107164.979,2.016E-05
107168.006,2.0112E-05
107171.001,2.0138E-05
107173.989,2.0174E-05
107176.989,2.0123E-05
107179.969,2.0123E-05
107182.978,2.0171E-05
107185.996,2.0146E-05
107188.988,2.0109E-05
107191.995,2.0158E-05
107194.990,2.0159E-05
107197.990,2.0115E-05
107200.990,2.0139E-05
107204.330,2.0168E-05
107207.329,2.0118E-05
107210.329,2.0126E-05
107213.328,2.0173E-05
107216.335,2.0138E-05
107219.328,2.0112E-05
107222.331,2.0162E-05
107225.330,2.0155E-05
107228.329,2.011E-05
107231.331,2.0152E-05
107234.326,2.0171E-05
107237.329,2.012E-05
107240.336,2.0132E-05
107243.327,2.017E-05
107246.329,2.0133E-05
107249.334,2.0116E-05
107252.333,2.0164E-05
107255.329,2.0157E-05
107258.329,2.0109E-05
107261.336,2.0143E-05
107264.336,2.017E-05
107267.330,2.0118E-05
107270.331,2.0125E-05
107273.335,2.0171E-05
107276.310,2.0137E-05
107279.346,2.0114E-05
107282.327,2.0159E-05
107285.328,2.0153E-05
107288.310,2.0106E-05
107291.305,2.0144E-05
107294.326,2.0163E-05
107297.301,2.0114E-05
107300.300,2.0126E-05
107303.298,2.0169E-05
107306.305,2.0136E-05
107309.298,2.0109E-05
107312.284,2.0159E-05
107315.309,2.0149E-05
107318.326,2.0105E-05
107321.297,2.0141E-05
107324.324,2.0165E-05
107327.300,2.011E-05
107330.299,2.012E-05
107333.303,2.017E-05
107336.305,2.0131E-05
107339.290,2.0112E-05
107342.307,2.0159E-05
107345.353,2.0153E-05
107348.969,2.0115E-05
107351.975,2.0159E-05
107354.966,2.0163E-05
107357.967,2.0115E-05
107360.968,2.0143E-05
107363.972,2.0176E-05
107366.973,2.0132E-05
107369.968,2.013E-05
107372.970,2.0178E-05
107375.988,2.0149E-05
107378.986,2.0118E-05
107381.973,2.0164E-05
107384.981,2.0167E-05
107387.967,2.012E-05
107390.968,2.0147E-05
107393.966,2.018E-05
107396.968,2.0131E-05
107399.973,2.0133E-05
107402.967,2.0174E-05
107405.966,2.0148E-05
107408.968,2.0115E-05
107412.023,2.016E-05
107415.308,2.0155E-05
107418.299,2.0115E-05
107421.293,2.0146E-05
107424.339,2.0163E-05
107427.314,2.0112E-05
107430.303,2.0121E-05
107433.303,2.0168E-05
107436.309,2.0127E-05
107439.919,2.0118E-05
107442.939,2.0164E-05
107445.940,2.0137E-05
107448.941,2.0107E-05
107451.940,2.0153E-05
107454.949,2.0157E-05
107457.941,2.0104E-05
107460.940,2.0135E-05
107463.921,2.0164E-05
107466.939,2.0114E-05
107469.913,2.0114E-05
107472.939,2.016E-05
107475.939,2.0137E-05
107478.921,2.0107E-05
107481.913,2.0152E-05
107484.941,2.0158E-05
107487.918,2.0106E-05
107490.913,2.0137E-05
107493.940,2.017E-05
107496.945,2.0123E-05
107499.934,2.0123E-05
107502.934,2.0168E-05
107505.935,2.0143E-05
107508.908,2.011E-05
107511.950,2.0157E-05
107514.909,2.016E-05
107517.908,2.0112E-05
107520.909,2.0141E-05
107523.912,2.0173E-05
107526.912,2.0122E-05
107529.909,2.013E-05
107532.909,2.0171E-05
107535.928,2.0144E-05
107538.908,2.0112E-05
107541.911,2.0164E-05
107544.909,2.016E-05
107547.908,2.0116E-05
107550.908,2.0142E-05
107553.909,2.0179E-05
107556.909,2.0128E-05
107559.917,2.0128E-05
107562.909,2.0175E-05
107565.908,2.0146E-05
107568.909,2.0116E-05
107571.911,2.0162E-05
107574.912,2.0162E-05
107577.908,2.0114E-05
107580.909,2.0144E-05
107583.913,2.017E-05
107586.908,2.0125E-05
107589.911,2.0123E-05
107592.914,2.0173E-05
107595.913,2.0142E-05
107598.915,2.011E-05
107601.913,2.0159E-05
107604.913,2.0158E-05
107607.922,2.0111E-05
107610.914,2.0139E-05
107613.914,2.0169E-05
107616.913,2.0123E-05
107619.916,2.0122E-05
107622.913,2.0171E-05
107625.913,2.0144E-05
107628.933,2.0112E-05
107631.906,2.0159E-05
107634.913,2.0164E-05
107637.915,2.0117E-05
107640.913,2.0142E-05
107643.915,2.0176E-05
107646.915,2.0127E-05
107649.915,2.0126E-05
107652.893,2.0176E-05
107655.892,2.0148E-05
107658.913,2.0115E-05
107661.916,2.016E-05
107664.914,2.0165E-05
107667.916,2.0117E-05
107670.887,2.0142E-05
107673.913,2.0174E-05
107676.887,2.0127E-05
107679.894,2.0128E-05
107682.887,2.0175E-05
107685.887,2.0147E-05
107688.864,2.0117E-05
107691.894,2.0162E-05
107694.883,2.0165E-05
107697.888,2.0116E-05
107700.885,2.0148E-05
107703.889,2.0179E-05
107706.882,2.0131E-05
107709.882,2.013E-05
107712.883,2.018E-05
107715.882,2.0151E-05
107718.883,2.012E-05
107721.884,2.0165E-05
107724.883,2.0171E-05
107727.887,2.0121E-05
107730.883,2.0151E-05
107733.882,2.0184E-05
107736.882,2.0136E-05
107739.884,2.0131E-05
107742.883,2.018E-05
107745.882,2.0149E-05
107748.885,2.0121E-05
107751.887,2.0168E-05
107754.882,2.0167E-05
107757.882,2.0116E-05
107760.882,2.0142E-05
107763.882,2.017E-05
107766.882,2.012E-05
107769.884,2.0118E-05
107772.882,2.0163E-05
107775.887,2.0133E-05
107778.900,2.0102E-05
107781.883,2.0151E-05
107784.882,2.0149E-05
107787.884,2.0095E-05
107790.883,2.013E-05
107793.884,2.0158E-05
107796.884,2.011E-05
107799.861,2.0109E-05
107802.882,2.0155E-05
107805.882,2.0128E-05
107808.856,2.0093E-05
107811.883,2.0143E-05
107814.882,2.0148E-05
107817.885,2.01E-05
107820.882,2.0121E-05
107823.863,2.0151E-05
107826.882,2.0104E-05
107829.856,2.0101E-05
107832.855,2.0147E-05
107835.884,2.0121E-05
107838.890,2.009E-05
107841.839,2.0136E-05
107844.864,2.0137E-05
107847.867,2.0086E-05
107850.863,2.0118E-05
107853.861,2.0148E-05
107856.861,2.0099E-05
107859.864,2.0101E-05
107862.860,2.0151E-05
107865.861,2.0125E-05
107868.863,2.0091E-05
107871.866,2.0144E-05
107874.861,2.0147E-05
107877.863,2.0101E-05
107880.865,2.013E-05
107883.862,2.0164E-05
107886.861,2.0116E-05
107889.877,2.0116E-05
107892.861,2.0169E-05
