Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
132690.937,4.1126E-05
132693.936,4.544E-05
132696.935,4.8861E-05
132699.940,4.3703E-05
132702.932,3.8622E-05
132705.942,3.4814E-05
132708.942,3.1808E-05
132711.937,3.5215E-05
132714.934,4.0908E-05
132717.939,4.5289E-05
132720.939,4.8756E-05
132723.935,4.5591E-05
132726.936,4.006E-05
132729.939,3.5849E-05
132732.933,3.2641E-05
132735.930,3.0162E-05
132738.937,3.4721E-05
132741.931,4.048E-05
132744.937,4.4933E-05
132747.937,4.8454E-05
132750.932,4.4487E-05
132753.920,3.9223E-05
132756.945,3.5262E-05
132759.938,3.2144E-05
132762.934,2.9758E-05
132765.930,3.5164E-05
132768.937,4.0807E-05
132771.914,4.5186E-05
132774.923,4.8659E-05
132777.945,4.3907E-05
132780.928,3.873E-05
132783.925,3.4885E-05
132786.946,3.1905E-05
132789.916,3.4928E-05
132792.933,4.0688E-05
132795.909,4.5122E-05
132798.931,4.8619E-05
132801.913,4.5825E-05
132804.929,4.0242E-05
132807.903,3.6035E-05
132810.935,3.2749E-05
132813.902,3.0226E-05
132816.932,3.4443E-05
132819.905,4.0263E-05
132822.905,4.4763E-05
132825.910,4.8321E-05
132828.903,4.4797E-05
132831.903,3.941E-05
132834.905,3.5421E-05
132837.896,3.2308E-05
132840.908,2.9839E-05
132843.910,3.4859E-05
132846.903,4.0576E-05
132849.913,4.5006E-05
132852.906,4.8511E-05
132855.904,4.4179E-05
132858.914,3.8958E-05
132861.903,3.5017E-05
132864.907,3.2028E-05
132867.905,2.97E-05
132870.906,3.5449E-05
132873.917,4.1029E-05
132876.907,4.5358E-05
132879.907,4.8794E-05
132882.907,4.3663E-05
132885.887,3.863E-05
132888.906,3.4768E-05
132891.906,3.1774E-05
132894.903,2.9633E-05
132897.918,3.6051E-05
132900.906,4.1487E-05
132903.904,4.5722E-05
132906.904,4.9079E-05
132909.903,4.3122E-05
132912.906,3.8188E-05
132915.893,3.4485E-05
132918.906,3.156E-05
132921.892,3.5868E-05
132924.903,4.1401E-05
132927.909,4.5679E-05
132930.906,4.9061E-05
132933.904,4.4965E-05
132936.905,3.9598E-05
132939.906,3.5505E-05
132942.904,3.2378E-05
132945.887,2.999E-05
132948.906,3.5384E-05
132951.908,4.099E-05
132954.903,4.5335E-05
132957.903,4.8773E-05
132960.909,4.3898E-05
132963.903,3.8796E-05
132966.905,3.4941E-05
132969.887,3.1899E-05
132972.903,2.9637E-05
132975.903,3.577E-05
132978.877,4.1276E-05
132981.862,4.5553E-05
132984.879,4.8946E-05
132987.905,4.3347E-05
132990.879,3.8325E-05
132993.874,3.4578E-05
132996.883,3.1677E-05
132999.917,3.5589E-05
133002.904,4.1186E-05
133005.885,4.5515E-05
133008.844,4.8935E-05
133012.575,4.3834E-05
133015.545,3.8781E-05
133018.549,3.4906E-05
133021.544,3.1884E-05
133024.547,2.9785E-05
133027.542,3.651E-05
133030.570,4.1851E-05
133033.550,4.6013E-05
133036.541,4.9312E-05
133039.544,4.2851E-05
133042.548,3.7987E-05
133045.545,3.4344E-05
133048.545,3.147E-05
133051.545,3.618E-05
133054.551,4.164E-05
133057.554,4.5871E-05
133060.889,4.9536E-05
133063.885,4.4036E-05
133066.885,3.8921E-05
133069.882,3.4992E-05
133072.884,3.198E-05
133075.861,2.9848E-05
133079.224,3.7054E-05
133082.233,4.2269E-05
133085.227,4.6339E-05
133088.224,4.8984E-05
133091.223,4.241E-05
133094.224,3.7697E-05
133097.226,3.4093E-05
133100.223,3.1237E-05
133103.225,3.0616E-05
133106.230,3.7417E-05
133109.222,4.2543E-05
133112.226,4.6556E-05
133115.221,4.8262E-05
133118.223,4.1936E-05
133121.227,3.7272E-05
133124.229,3.3783E-05
133127.224,3.1215E-05
133130.222,3.732E-05
133133.228,4.2512E-05
133136.199,4.6553E-05
133139.201,4.975E-05
133142.227,4.3608E-05
133145.226,3.8623E-05
133148.223,3.4798E-05
133151.230,3.1802E-05
133154.204,2.993E-05
133157.223,3.6791E-05
133160.197,4.2069E-05
133163.197,4.6183E-05
133166.199,4.9365E-05
133169.194,4.2684E-05
133172.197,3.7857E-05
133175.199,3.4246E-05
133178.207,3.1428E-05
133181.200,3.6498E-05
133184.205,4.1889E-05
133187.202,4.6063E-05
133190.201,4.9367E-05
133193.202,4.4434E-05
133196.196,3.9233E-05
133199.194,3.5247E-05
133202.199,3.2176E-05
133205.194,2.991E-05
133208.201,3.6008E-05
133211.198,4.1464E-05
133214.200,4.571E-05
133217.195,4.907E-05
133220.196,4.3423E-05
133223.199,3.844E-05
133226.207,3.4692E-05
133229.199,3.172E-05
133232.199,2.9658E-05
133235.200,3.6381E-05
133238.197,4.175E-05
133241.203,4.5925E-05
133244.203,4.9242E-05
133247.199,4.2899E-05
133250.204,3.7995E-05
133253.193,3.4321E-05
133256.197,3.1502E-05
133259.196,3.6237E-05
133262.200,4.1685E-05
133265.195,4.5904E-05
133268.197,4.9235E-05
133271.199,4.4664E-05
133274.178,3.9396E-05
133277.178,3.5417E-05
133280.200,3.2281E-05
133283.171,2.9928E-05
133286.197,3.5738E-05
133289.197,4.1256E-05
133292.176,4.5546E-05
133295.171,4.8942E-05
133298.173,4.3664E-05
133301.198,3.8576E-05
133304.202,3.4793E-05
133307.202,3.1845E-05
133310.177,3.5408E-05
133313.194,4.106E-05
133316.173,4.541E-05
133319.168,4.8854E-05
133322.183,4.5514E-05
133325.198,4.004E-05
133328.209,3.5884E-05
133331.209,3.2659E-05
133334.182,3.0189E-05
133337.182,3.4884E-05
133340.180,4.0607E-05
133343.178,4.5038E-05
133346.173,4.8538E-05
133349.167,4.4459E-05
133352.166,3.9189E-05
133355.167,3.5277E-05
133358.172,3.2206E-05
133361.491,2.9669E-05
133364.488,3.601E-05
133367.491,4.146E-05
133370.489,4.57E-05
133373.488,4.9069E-05
133376.518,4.3247E-05
133379.462,3.8266E-05
133382.485,3.4518E-05
133385.485,3.1664E-05
133388.487,3.586E-05
133391.486,4.1402E-05
133394.487,4.5679E-05
133397.488,4.9062E-05
133400.483,4.5036E-05
133403.483,3.9667E-05
133406.487,3.5639E-05
133409.488,3.2468E-05
133412.485,3.0026E-05
133415.489,3.5321E-05
133418.498,4.0947E-05
133421.503,4.5298E-05
133424.487,4.8745E-05
133427.487,4.4066E-05
133430.485,3.8871E-05
133433.488,3.5007E-05
133436.490,3.2032E-05
133439.487,3.4975E-05
133442.491,4.0731E-05
133445.485,4.516E-05
133448.485,4.8649E-05
133451.489,4.5933E-05
133454.488,4.0338E-05
133457.487,3.6133E-05
133460.489,3.2847E-05
133463.488,3.0323E-05
133466.489,3.4459E-05
133469.492,4.0284E-05
133472.488,4.4783E-05
133475.495,4.8334E-05
133478.798,4.4214E-05
133481.810,3.9003E-05
133484.825,3.5135E-05
133487.827,3.2106E-05
133490.801,2.9751E-05
133493.794,3.5597E-05
133496.799,4.1146E-05
133499.798,4.545E-05
133502.799,4.887E-05
133505.803,4.3667E-05
133508.808,3.8596E-05
133511.829,3.4761E-05
133514.820,3.1846E-05
133517.803,3.5448E-05
133520.829,4.1087E-05
133523.802,4.544E-05
133526.826,4.8873E-05
133529.832,4.5453E-05
133532.813,3.9955E-05
133536.121,3.5475E-05
133539.148,3.2337E-05
133542.126,2.9944E-05
133545.488,3.6307E-05
133548.491,4.1693E-05
133551.492,4.5888E-05
133554.493,4.9213E-05
133557.495,4.3147E-05
133560.491,3.8189E-05
133563.492,3.4484E-05
133566.496,3.1627E-05
133569.495,3.6003E-05
133572.494,4.1513E-05
133575.476,4.5775E-05
133578.804,4.9462E-05
133581.805,4.4236E-05
133584.808,3.9091E-05
133587.807,3.5178E-05
133590.804,3.2103E-05
133593.800,2.9889E-05
133596.805,3.6185E-05
133599.804,4.1602E-05
133602.806,4.5819E-05
133605.807,4.916E-05
133608.790,4.3291E-05
133611.791,3.8314E-05
133615.120,3.4252E-05
133618.121,3.1404E-05
133621.117,3.0363E-05
133624.142,3.724E-05
133627.146,4.2408E-05
133630.141,4.6446E-05
133633.114,4.8479E-05
133636.114,4.2143E-05
133639.113,3.745E-05
133642.084,3.3887E-05
133645.116,3.1273E-05
133648.140,3.7139E-05
133651.135,4.2381E-05
133654.114,4.6447E-05
133657.116,4.967E-05
133660.287,4.3822E-05
133663.501,3.8289E-05
133666.495,3.4588E-05
133669.499,3.1648E-05
133672.503,3.0353E-05
133675.454,3.7251E-05
133678.499,4.2421E-05
133681.514,4.6462E-05
133684.501,4.8743E-05
133687.504,4.2302E-05
133690.493,3.7561E-05
133693.783,3.367E-05
133696.778,3.0974E-05
133699.778,3.1825E-05
133702.803,3.8302E-05
133705.783,4.3233E-05
133708.767,4.71E-05
133712.116,4.6349E-05
133715.119,4.0628E-05
133718.118,3.6332E-05
133721.120,3.3001E-05
133724.116,3.0456E-05
133727.119,3.3291E-05
133730.126,3.9392E-05
133733.121,4.408E-05
133736.118,4.7776E-05
133739.104,4.5722E-05
133742.106,4.0117E-05
133745.094,3.5989E-05
133748.118,3.2761E-05
133751.118,3.0202E-05
133754.123,3.3871E-05
133757.098,3.9826E-05
133760.120,4.442E-05
133763.116,4.8043E-05
133766.114,4.5201E-05
133769.116,3.9726E-05
133772.096,3.5642E-05
133775.110,3.2538E-05
133778.122,3.3707E-05
133781.118,3.9781E-05
133784.120,4.442E-05
133787.123,4.8061E-05
133790.122,4.7229E-05
133793.116,4.1263E-05
133796.089,3.6871E-05
133799.113,3.3435E-05
133802.095,3.0759E-05
133805.071,3.3157E-05
133808.070,3.9303E-05
133811.134,4.4014E-05
133814.101,4.7724E-05
133817.121,4.6142E-05
133820.122,4.0405E-05
133823.134,3.618E-05
133826.104,3.2958E-05
133829.096,3.0361E-05
133832.134,3.3632E-05
133835.095,3.9647E-05
133838.089,4.4283E-05
133841.096,4.7937E-05
133844.093,4.5464E-05
133847.115,3.996E-05
133850.075,3.5789E-05
133853.114,3.2624E-05
133856.085,3.3406E-05
133859.090,3.9562E-05
133862.099,4.4245E-05
133865.082,4.7923E-05
133868.090,4.7555E-05
133871.089,4.1454E-05
133874.095,3.7003E-05
133877.087,3.3579E-05
133880.071,3.0845E-05
133883.087,3.282E-05
133886.089,3.9046E-05
133889.088,4.3817E-05
133892.070,4.7566E-05
133895.093,4.6434E-05
133898.095,4.065E-05
133901.087,3.6322E-05
133904.084,3.3062E-05
133907.088,3.2461E-05
133910.089,3.8869E-05
133913.085,4.3712E-05
133916.082,4.7501E-05
133919.090,4.8516E-05
133922.090,4.2161E-05
133925.110,3.7551E-05
133928.095,3.3982E-05
133931.095,3.1174E-05
133934.089,3.1887E-05
133937.087,3.8357E-05
133940.089,4.3278E-05
133943.092,4.7144E-05
133946.093,4.739E-05
133949.091,4.1316E-05
133952.084,3.6849E-05
133955.087,3.3478E-05
133958.091,3.0799E-05
133961.488,3.317E-05
133964.489,3.9299E-05
133967.403,4.4009E-05
133970.406,4.7716E-05
133973.398,4.591E-05
133976.402,4.0307E-05
133979.401,3.6062E-05
133982.400,3.2825E-05
133985.401,3.2957E-05
133988.399,3.923E-05
133991.399,4.3988E-05
133994.408,4.7724E-05
133997.401,4.8047E-05
134000.399,4.1808E-05
134003.401,3.7259E-05
134006.398,3.3799E-05
134009.395,3.103E-05
134012.401,3.236E-05
134015.485,3.8711E-05
134018.404,4.3552E-05
134021.400,4.7357E-05
134024.404,4.6881E-05
134027.416,4.0992E-05
134030.383,3.6579E-05
134033.408,3.3258E-05
134036.404,3.1973E-05
134039.404,3.8523E-05
134042.386,4.3446E-05
134045.728,4.7665E-05
134048.722,4.8146E-05
134051.725,4.1895E-05
134054.723,3.7352E-05
134057.728,3.3837E-05
134060.720,3.1056E-05
134063.737,3.2208E-05
134066.727,3.8596E-05
134069.727,4.3464E-05
134072.727,4.7288E-05
134075.732,4.7034E-05
134078.729,4.1072E-05
134081.730,3.6653E-05
134084.729,3.3332E-05
134087.727,3.0696E-05
134090.721,3.2738E-05
134093.725,3.898E-05
134096.724,4.3762E-05
134099.723,4.7521E-05
134102.723,4.6281E-05
134105.727,4.0589E-05
134108.683,3.629E-05
134111.729,3.299E-05
134114.732,3.2489E-05
134117.731,3.8888E-05
134120.729,4.3725E-05
134123.730,4.7511E-05
134126.725,4.8521E-05
134129.726,4.2149E-05
134132.725,3.7508E-05
134135.722,3.3997E-05
134138.721,3.1203E-05
134141.727,3.1909E-05
134144.723,3.8375E-05
134147.720,4.3296E-05
134150.722,4.715E-05
134153.699,4.7367E-05
134156.721,4.1357E-05
134159.719,3.6859E-05
134162.730,3.3452E-05
134165.721,3.1481E-05
134168.696,3.8152E-05
134171.720,4.3158E-05
134174.738,4.7066E-05
134177.700,4.9579E-05
134180.698,4.2883E-05
134183.715,3.8082E-05
134186.699,3.4422E-05
134189.727,3.1519E-05
134192.694,3.0844E-05
134195.701,3.7604E-05
134198.727,4.2696E-05
134201.699,4.6678E-05
134204.701,4.8314E-05
134207.726,4.2002E-05
134210.678,3.7344E-05
134213.700,3.3853E-05
134216.696,3.1124E-05
134219.700,3.1428E-05
134222.699,3.8013E-05
134225.709,4.3008E-05
134228.702,4.6922E-05
134231.699,4.7524E-05
134234.696,4.1484E-05
134237.700,3.6989E-05
134240.699,3.3516E-05
134243.688,3.1277E-05
134246.679,3.7867E-05
134249.721,4.2935E-05
134252.714,4.6885E-05
134255.719,4.9935E-05
134258.716,4.314E-05
134262.052,3.7769E-05
134265.058,3.4204E-05
134268.057,3.1376E-05
134271.038,3.1395E-05
134274.407,3.8622E-05
134277.383,4.3486E-05
134280.352,4.7305E-05
134283.363,4.7025E-05
134286.360,4.1124E-05
134289.353,3.6689E-05
134292.349,3.3318E-05
134295.350,3.1826E-05
134298.359,3.8423E-05
134301.378,4.3366E-05
134304.351,4.7229E-05
134307.351,4.9268E-05
134310.357,4.2673E-05
134313.352,3.7918E-05
134316.352,3.4312E-05
134319.352,3.1438E-05
134322.356,3.1251E-05
134325.363,3.7897E-05
134328.353,4.2922E-05
134331.348,4.6858E-05
134334.351,4.7983E-05
134337.357,4.1779E-05
134340.348,3.7178E-05
134343.353,3.3723E-05
134346.360,3.1032E-05
134349.354,3.181E-05
134352.385,3.8293E-05
134355.350,4.3231E-05
134358.382,4.7098E-05
134361.352,4.7237E-05
134364.351,4.1279E-05
134367.358,3.6844E-05
134370.358,3.3404E-05
134373.352,3.1455E-05
134376.361,3.8144E-05
134379.353,4.3151E-05
134382.351,4.7057E-05
134385.353,4.9585E-05
134388.349,4.291E-05
134391.350,3.805E-05
134394.359,3.4421E-05
134397.353,3.1567E-05
134400.351,3.0924E-05
134403.350,3.7662E-05
134406.356,4.274E-05
134409.312,4.6717E-05
134412.330,4.8252E-05
134415.352,4.201E-05
134418.334,3.7375E-05
134421.332,3.3831E-05
134424.353,3.1126E-05
134427.329,3.149E-05
134430.327,3.8058E-05
134433.353,4.3045E-05
134436.325,4.6954E-05
134439.327,4.7512E-05
134442.331,4.1431E-05
134445.354,3.6996E-05
134448.328,3.3547E-05
134451.328,3.0841E-05
134454.326,3.2161E-05
134457.353,3.855E-05
134460.339,4.3429E-05
134463.335,4.7254E-05
134466.341,4.6902E-05
134469.332,4.0965E-05
134472.328,3.6595E-05
134475.288,3.3284E-05
134478.678,3.0377E-05
134481.678,3.3583E-05
134484.673,3.9612E-05
134487.646,4.425E-05
134490.646,4.7915E-05
134493.654,4.5583E-05
134496.675,4.0063E-05
134499.678,3.5881E-05
134502.647,3.2693E-05
134505.651,3.3408E-05
134508.709,3.9559E-05
134511.999,4.4701E-05
134514.994,4.8289E-05
134517.991,4.6871E-05
134521.017,4.0971E-05
134523.996,3.6646E-05
134527.020,3.3317E-05
134529.991,3.0643E-05
134532.985,3.3617E-05
134535.986,3.9646E-05
134538.984,4.4284E-05
134541.991,4.7942E-05
134544.990,4.5743E-05
134547.987,4.0152E-05
134550.989,3.5955E-05
134553.992,3.2781E-05
134556.992,3.0276E-05
134560.143,3.407E-05
134563.327,4.0547E-05
134566.302,4.4986E-05
134569.328,4.8495E-05
134572.324,4.4385E-05
134575.352,3.9202E-05
134578.355,3.5244E-05
134581.356,3.2166E-05
134584.337,3.462E-05
134587.334,4.0462E-05
134590.311,4.4953E-05
134593.327,4.8485E-05
134596.301,4.643E-05
134599.328,4.0646E-05
134602.324,3.637E-05
134605.302,3.3125E-05
134608.314,3.0513E-05
134611.300,3.4097E-05
134614.297,4.0009E-05
134617.302,4.4566E-05
134621.095,4.8166E-05
134624.306,4.3337E-05
134627.311,3.8394E-05
134630.303,3.4604E-05
134633.299,3.1723E-05
134636.298,3.5989E-05
134639.303,4.15E-05
134642.309,4.5762E-05
134645.300,4.9128E-05
134648.299,4.5106E-05
134651.305,3.9691E-05
134654.302,3.5684E-05
134657.299,3.2553E-05
134660.302,3.0087E-05
134663.300,3.5424E-05
134666.308,4.1018E-05
134669.302,4.536E-05
134672.298,4.8801E-05
134675.315,4.4103E-05
134678.302,3.8941E-05
134681.297,3.5037E-05
134684.300,3.2077E-05
134687.302,2.9806E-05
134690.313,3.5836E-05
134693.302,4.1329E-05
134696.300,4.56E-05
134699.306,4.8982E-05
134702.302,4.3476E-05
134705.300,3.8526E-05
134708.255,3.4724E-05
134711.300,3.1773E-05
134714.306,3.564E-05
134717.302,4.1237E-05
134720.297,4.5556E-05
134723.302,4.8964E-05
134726.276,4.5403E-05
134729.298,3.9899E-05
134732.300,3.5802E-05
134735.302,3.2681E-05
134738.280,3.0188E-05
134741.299,3.5161E-05
134744.301,4.0823E-05
134747.273,4.5203E-05
134750.273,4.8671E-05
134753.300,4.4346E-05
134756.302,3.9165E-05
134759.310,3.5206E-05
134762.304,3.217E-05
134765.273,3.4842E-05
134768.297,4.0635E-05
134771.276,4.509E-05
134774.270,4.8591E-05
134777.275,4.6271E-05
134780.280,4.0533E-05
134783.302,3.6311E-05
134786.281,3.3061E-05
134789.276,3.0449E-05
134792.274,3.4267E-05
134795.273,4.0141E-05
134798.273,4.4673E-05
134801.299,4.8244E-05
134804.275,4.5219E-05
134807.299,3.9786E-05
134810.282,3.5669E-05
134813.250,3.2553E-05
134816.274,3.0117E-05
134819.276,3.4766E-05
134822.271,4.051E-05
134825.270,4.4958E-05
134828.628,4.8819E-05
134831.624,4.3857E-05
134834.622,3.8808E-05
134837.623,3.4957E-05
134840.617,3.194E-05
134843.601,3.5245E-05
134846.598,4.0937E-05
134849.574,4.5312E-05
134852.591,4.8776E-05
134855.619,4.5827E-05
134858.567,4.0219E-05
134861.928,3.5642E-05
134864.953,3.2554E-05
134867.929,3.0115E-05
134870.932,3.5467E-05
134873.939,4.1055E-05
134876.936,4.5388E-05
134879.930,4.882E-05
134882.954,4.4027E-05
134885.929,3.8937E-05
134888.956,3.5027E-05
134891.917,3.2023E-05
134894.931,3.5129E-05
134897.935,4.0853E-05
134900.934,4.5252E-05
134903.935,4.8727E-05
134906.928,4.5962E-05
134909.928,4.0305E-05
134912.930,3.613E-05
134915.911,3.2925E-05
134918.937,3.0356E-05
134921.945,3.4582E-05
134924.889,4.038E-05
134927.937,4.4858E-05
134930.942,4.8398E-05
134933.939,4.4882E-05
134936.937,3.9545E-05
134939.936,3.5485E-05
134942.937,3.2406E-05
134945.941,3.0015E-05
134948.936,3.5068E-05
134951.936,4.0745E-05
134954.938,4.514E-05
134957.936,4.8621E-05
134960.939,4.423E-05
134963.934,3.9081E-05
134966.927,3.5185E-05
134969.938,3.2114E-05
134972.925,3.4793E-05
134975.934,4.0594E-05
134978.929,4.5053E-05
134981.929,4.8569E-05
134984.927,4.6247E-05
134987.928,4.0544E-05
134990.924,3.6263E-05
134993.936,3.3032E-05
134996.928,3.0471E-05
134999.927,3.4322E-05
135002.940,4.0182E-05
135005.902,4.4703E-05
135008.944,4.8271E-05
135011.914,4.514E-05
135014.925,3.9763E-05
135017.920,3.5686E-05
135020.926,3.2514E-05
135023.933,3.393E-05
135026.931,3.9951E-05
135029.908,4.4554E-05
135032.932,4.8167E-05
135035.931,4.7161E-05
135038.930,4.1192E-05
135041.892,3.678E-05
135045.245,3.3122E-05
135048.248,3.052E-05
135051.250,3.4162E-05
135054.249,4.0061E-05
135057.247,4.4614E-05
135060.251,4.8201E-05
135063.253,4.5334E-05
135066.252,3.9897E-05
135069.247,3.5765E-05
135072.247,3.2607E-05
135075.205,3.0168E-05
135078.570,3.5392E-05
135081.572,4.0991E-05
135084.547,4.5336E-05
135087.565,4.8776E-05
135090.563,4.3932E-05
135093.564,3.8858E-05
135096.568,3.5011E-05
135099.565,3.1981E-05
135102.563,3.5111E-05
135105.569,4.0832E-05
135108.578,4.5235E-05
135111.544,4.8713E-05
135114.565,4.5935E-05
135117.565,4.0322E-05
135120.563,3.6086E-05
135123.563,3.2889E-05
135126.589,3.0376E-05
135129.592,3.464E-05
135132.911,4.0974E-05
135135.903,4.5328E-05
135138.878,4.8766E-05
135141.864,4.4179E-05
135145.219,3.8575E-05
135148.245,3.4758E-05
135151.217,3.1795E-05
135154.221,2.9796E-05
135157.218,3.6507E-05
135160.545,4.2357E-05
135163.559,4.6409E-05
135166.569,4.8803E-05
135169.551,4.2303E-05
135172.563,3.7623E-05
135175.556,3.4083E-05
135178.552,3.1269E-05
135181.565,3.0887E-05
135184.563,3.7621E-05
135187.563,4.2708E-05
135190.537,4.6683E-05
135193.545,4.806E-05
135196.563,4.1848E-05
135199.565,3.7233E-05
135202.522,3.3753E-05
135205.542,3.1065E-05
135208.541,3.1644E-05
135211.575,3.8176E-05
135214.572,4.3136E-05
135217.551,4.7022E-05
135220.542,4.7415E-05
135223.547,4.1405E-05
135226.553,3.6956E-05
135229.547,3.3496E-05
135232.553,3.1404E-05
135235.572,3.8047E-05
135238.541,4.3078E-05
135241.524,4.7001E-05
135244.885,4.8893E-05
135247.885,4.2445E-05
135250.885,3.77E-05
135253.886,3.415E-05
135256.883,3.1359E-05
135259.885,3.1652E-05
135262.879,3.8189E-05
135265.893,4.3151E-05
135268.876,4.7041E-05
135271.877,4.7677E-05
135274.879,4.1605E-05
135277.878,3.7076E-05
135280.885,3.36E-05
135283.884,3.0942E-05
135286.878,3.2229E-05
135289.896,3.8607E-05
135292.887,4.3472E-05
135295.880,4.7293E-05
135298.881,4.6922E-05
135301.879,4.1008E-05
135304.882,3.6677E-05
135307.880,3.3311E-05
135310.892,3.1809E-05
135313.891,3.8404E-05
135316.879,4.3351E-05
135319.882,4.7216E-05
135322.877,4.9231E-05
135325.880,4.2722E-05
135328.885,3.7912E-05
135331.882,3.4272E-05
135334.881,3.148E-05
135337.864,3.1331E-05
135340.884,3.7963E-05
135343.880,4.2978E-05
135346.880,4.6901E-05
135349.886,4.7963E-05
135352.882,4.1782E-05
135355.871,3.7254E-05
135358.871,3.3739E-05
135361.889,3.1278E-05
135364.881,3.7698E-05
135367.854,4.2809E-05
135370.855,4.679E-05
135373.880,4.9938E-05
135376.883,4.3455E-05
135379.882,3.8457E-05
135382.880,3.4718E-05
135385.864,3.1826E-05
135388.855,3.0262E-05
135391.856,3.7199E-05
135394.851,4.2386E-05
135397.854,4.6438E-05
135400.849,4.8952E-05
135403.866,4.2492E-05
135406.861,3.7772E-05
135409.862,3.4126E-05
135412.862,3.1342E-05
135415.875,3.0866E-05
135418.854,3.7609E-05
135421.860,4.2701E-05
135424.880,4.6679E-05
135428.187,4.7412E-05
135431.185,4.1343E-05
135434.190,3.6927E-05
135437.187,3.3514E-05
135440.195,3.1395E-05
135443.191,3.8061E-05
135446.190,4.3087E-05
135449.185,4.7007E-05
135452.163,4.9695E-05
135455.187,4.3045E-05
135458.177,3.8159E-05
135461.848,3.3751E-05
135464.845,3.1065E-05
135467.848,3.2515E-05
135470.851,3.8825E-05
135473.852,4.3645E-05
135476.819,4.7431E-05
135479.847,4.6788E-05
135482.844,4.0939E-05
135485.829,3.6612E-05
135488.851,3.3234E-05
135491.836,3.2018E-05
135494.856,3.855E-05
135497.854,4.3465E-05
135500.850,4.7307E-05
135503.852,4.902E-05
135506.850,4.2556E-05
135509.848,3.7775E-05
135512.848,3.4183E-05
135515.854,3.1405E-05
135518.846,3.1528E-05
135521.852,3.8097E-05
135524.828,4.3078E-05
135528.164,4.7364E-05
135531.161,4.6993E-05
135534.161,4.1117E-05
135537.168,3.6718E-05
135540.166,3.3316E-05
135543.167,3.0711E-05
135546.169,3.2915E-05
135549.164,3.9113E-05
135552.166,4.3869E-05
135555.165,4.7606E-05
135558.188,4.6287E-05
135561.827,3.9493E-05
135564.833,3.5523E-05
135567.824,3.241E-05
135570.828,3.4135E-05
135573.829,4.0105E-05
135576.829,4.467E-05
135579.906,4.8261E-05
135582.827,4.6905E-05
135585.831,4.1066E-05
135588.829,3.6658E-05
135591.806,3.33E-05
135595.171,3.0464E-05
135598.168,3.4428E-05
135601.168,4.0263E-05
135604.170,4.4772E-05
135607.142,4.8326E-05
135610.152,4.5044E-05
135613.120,3.9674E-05
135616.182,3.5649E-05
135619.189,3.2488E-05
135622.179,3.4036E-05
135625.151,4.0032E-05
135628.501,4.506E-05
135631.490,4.8573E-05
135634.485,4.6318E-05
135637.488,4.0599E-05
135640.487,3.6303E-05
135643.469,3.3061E-05
135646.471,3.0509E-05
135649.485,3.4284E-05
135652.485,4.0153E-05
135655.487,4.4683E-05
135658.449,4.8259E-05
135661.492,4.5159E-05
135664.505,3.9777E-05
135667.441,3.5695E-05
135670.488,3.252E-05
135673.488,3.0092E-05
135676.494,3.4737E-05
135679.483,4.0496E-05
135682.480,4.4944E-05
135685.483,4.8461E-05
135688.480,4.4543E-05
135691.486,3.9266E-05
135695.142,3.4601E-05
135698.144,3.168E-05
135701.142,3.5915E-05
135704.141,4.1443E-05
135707.138,4.5718E-05
135710.139,4.9091E-05
135713.138,4.5108E-05
135716.142,3.9741E-05
135719.138,3.5649E-05
135722.146,3.2516E-05
135725.464,2.9984E-05
135728.466,3.6173E-05
135731.500,4.1597E-05
135734.492,4.5813E-05
135737.496,4.9157E-05
135740.496,4.3377E-05
135743.489,3.8449E-05
135746.488,3.4707E-05
135749.487,3.1746E-05
135752.480,3.5814E-05
135755.462,4.1368E-05
135758.470,4.5659E-05
135761.467,4.9043E-05
135764.494,4.5286E-05
135767.491,3.9844E-05
135770.468,3.5734E-05
135773.480,3.2613E-05
135776.486,3.0172E-05
135779.489,3.5326E-05
135782.492,4.0949E-05
135785.488,4.5308E-05
135788.442,4.8757E-05
135791.481,4.4198E-05
135794.491,3.906E-05
135797.495,3.515E-05
135800.487,3.2087E-05
135803.467,2.9822E-05
135806.468,3.573E-05
135809.498,4.1251E-05
135812.491,4.5535E-05
135815.497,4.8936E-05
135818.461,4.3608E-05
135821.756,3.8097E-05
135824.809,3.4444E-05
135827.815,3.1572E-05
135830.816,3.6235E-05
135833.821,4.1686E-05
135836.812,4.5907E-05
135839.805,4.924E-05
135842.809,4.4795E-05
135845.798,3.9511E-05
135848.786,3.547E-05
135851.797,3.2373E-05
135854.802,3.0037E-05
135857.802,3.5733E-05
135860.798,4.126E-05
135863.768,4.5548E-05
135866.797,4.8946E-05
135869.796,4.3758E-05
135872.797,3.8713E-05
135875.794,3.491E-05
135878.801,3.1901E-05
135881.804,3.5363E-05
135884.772,4.1028E-05
135887.772,4.5393E-05
135890.772,4.8835E-05
135893.799,4.5694E-05
135896.798,4.0156E-05
135899.797,3.5957E-05
135902.796,3.2776E-05
135905.777,3.0296E-05
135908.780,3.4884E-05
135911.780,4.0607E-05
135914.762,4.5039E-05
135917.779,4.8542E-05
135920.770,4.4592E-05
135923.774,3.9351E-05
135926.772,3.5388E-05
135929.778,3.227E-05
135932.774,2.9912E-05
135935.774,3.5332E-05
135938.768,4.0947E-05
135941.761,4.5299E-05
135944.774,4.8746E-05
135947.771,4.4009E-05
135950.771,3.8855E-05
